y_true,y_score,subject
0.0,0.011046736,x25
0.0,0.003331236,x25
0.0,0.021020338,x25
0.0,0.004911163,x25
0.0,0.009754336,x25
0.0,0.13693632,x25
0.0,0.10478198,x25
0.0,0.13530251,x25
0.0,0.024592195,x25
0.0,0.021823272,x25
0.0,0.08112993,x25
0.0,0.09786242,x25
0.0,0.87048274,x25
0.0,0.95142645,x25
0.0,0.9555199,x25
0.0,0.511811,x25
0.0,0.755505,x25
0.0,0.2586006,x25
0.0,9.60057e-05,x25
0.0,0.001363715,x25
0.0,0.0032333252,x25
0.0,0.0036907482,x25
0.0,0.007019575,x25
0.0,0.0010352929,x25
0.0,0.001928688,x25
0.0,0.0008752004,x25
0.0,0.00015381796,x25
0.0,1.5311412e-05,x25
0.0,3.142994e-07,x25
0.0,1.9813163e-08,x25
0.0,3.771621e-05,x25
0.0,3.0655738e-05,x25
0.0,0.0002689627,x25
0.0,0.00024389657,x25
0.0,0.0005127437,x25
0.0,4.230769e-05,x25
0.0,0.00023440117,x25
0.0,0.001154385,x25
0.0,0.0016945613,x25
0.0,0.0018816316,x25
0.0,0.0014734805,x25
0.0,0.00022324773,x25
0.0,0.00020873756,x25
0.0,0.109452486,x25
0.0,0.1772421,x25
0.0,0.26530224,x25
0.0,0.11644132,x25
0.0,0.22839954,x25
1.0,0.79462075,x25
1.0,0.6699256,x25
1.0,0.9281701,x25
1.0,0.5716246,x25
1.0,0.4862484,x25
1.0,0.771954,x25
1.0,0.97552174,x25
1.0,0.9922774,x25
1.0,0.9906741,x25
1.0,0.9930934,x25
1.0,0.96336114,x25
1.0,0.9567729,x25
1.0,0.98103446,x25
1.0,0.99644727,x25
1.0,0.9995198,x25
1.0,0.9996486,x25
1.0,0.99637765,x25
1.0,0.99938846,x25
1.0,0.99846315,x25
1.0,0.99932146,x25
1.0,0.9852406,x25
1.0,0.99235207,x25
1.0,0.79996854,x25
1.0,0.8960693,x25
1.0,0.51480067,x25
1.0,0.98021287,x25
1.0,0.98705196,x25
1.0,0.9656126,x25
1.0,0.9725257,x25
1.0,0.9960705,x25
1.0,0.9893367,x25
1.0,0.70741737,x25
1.0,0.31661385,x25
1.0,0.4988894,x25
1.0,0.22830997,x25
1.0,0.8100298,x25
1.0,0.9841962,x25
1.0,0.9659553,x25
1.0,0.70469636,x25
1.0,0.8002428,x25
1.0,0.9759104,x25
1.0,0.9964825,x25
1.0,0.999067,x25
1.0,0.99968374,x25
1.0,0.97049516,x25
1.0,0.63359916,x25
1.0,0.68734115,x25
1.0,0.4724788,x25
1.0,0.21856336,x25
1.0,0.904212,x25
1.0,0.99535453,x25
1.0,0.9989091,x25
1.0,0.9996598,x25
1.0,0.019959215,x25
1.0,0.02587848,x25
1.0,0.046327364,x25
0.0,0.035045344,x25
0.0,0.0055884323,x25
0.0,0.0038963696,x25
0.0,0.0005647375,x25
0.0,0.15277906,x25
0.0,0.26250422,x25
0.0,0.0376047,x25
0.0,0.06350316,x25
0.0,0.026007064,x25
0.0,0.0010490827,x25
0.0,0.0017805701,x25
0.0,0.05461203,x25
0.0,0.5768624,x25
1.0,0.9419184,x25
1.0,0.9528085,x25
0.0,0.87854946,x25
0.0,0.67027074,x25
0.0,0.7432001,x25
0.0,0.003963136,x25
0.0,0.01135916,x25
0.0,0.008816241,x25
0.0,0.0062240944,x25
0.0,4.5634602e-05,x25
0.0,0.00044311938,x25
0.0,6.1664134e-05,x25
0.0,4.6470144e-05,x25
0.0,0.00013458251,x25
0.0,3.4193963e-05,x25
0.0,0.7273452,x25
0.0,0.04527333,x25
1.0,0.8433692,x25
1.0,0.7432026,x25
0.0,0.3225916,x25
1.0,0.05688132,x25
1.0,0.035126984,x25
0.0,0.009172314,x25
1.0,0.38681108,x25
1.0,0.9494157,x25
1.0,0.99817336,x25
1.0,0.99900776,x25
1.0,0.991581,x25
1.0,0.79467386,x25
1.0,0.06769788,x25
1.0,0.0013589264,x25
1.0,0.0030222528,x25
1.0,0.0017357392,x25
1.0,0.009505729,x25
1.0,0.21320453,x25
1.0,0.6863982,x25
1.0,0.9181167,x25
1.0,0.9986187,x25
1.0,0.9993331,x25
1.0,0.9586836,x25
1.0,0.9347951,x25
1.0,0.051719,x25
1.0,0.2450751,x25
0.0,0.109008245,x25
0.0,0.048739765,x25
0.0,0.2711092,x25
0.0,0.58949953,x25
1.0,0.98226625,x25
1.0,0.98024565,x25
1.0,0.9958741,x25
1.0,0.9926965,x25
1.0,0.6295825,x25
1.0,0.49668172,x25
0.0,0.21285094,x25
0.0,0.3524227,x25
1.0,0.5776578,x25
1.0,0.9404543,x25
1.0,0.9959632,x25
1.0,0.99504024,x25
1.0,0.98485535,x25
1.0,0.97169894,x25
0.0,0.9302315,x25
1.0,0.9744796,x25
1.0,0.7904755,x25
1.0,0.73755115,x25
1.0,0.9646256,x25
1.0,0.9285382,x25
1.0,0.96410054,x25
1.0,0.9975828,x25
1.0,0.99882215,x25
1.0,0.9986755,x25
1.0,0.99194604,x25
1.0,0.96660423,x25
1.0,0.9156102,x25
1.0,0.71628195,x25
1.0,0.28422636,x25
0.0,0.36612692,x25
0.0,0.0038657058,x25
0.0,0.029087842,x25
1.0,0.048020784,x25
1.0,0.7431022,x25
1.0,0.99666613,x25
1.0,0.9989353,x25
1.0,0.9651267,x25
1.0,0.99938023,x25
1.0,0.95676416,x25
1.0,0.8622852,x25
1.0,0.97628295,x25
1.0,0.97097987,x25
1.0,0.9809125,x25
1.0,0.9984328,x25
1.0,0.9838217,x25
1.0,0.99765766,x25
1.0,0.9985905,x25
1.0,0.93143886,x25
0.0,0.28110662,x25
1.0,0.21180575,x25
0.0,0.2344535,x25
0.0,0.18451686,x25
1.0,0.90148383,x25
1.0,0.8932691,x25
1.0,0.94654304,x25
1.0,0.40006313,x25
1.0,0.9189547,x25
1.0,0.727926,x25
1.0,0.98435056,x25
1.0,0.99829453,x25
1.0,0.9800188,x25
1.0,0.985994,x25
1.0,0.97428936,x25
1.0,0.97004277,x25
1.0,0.8484032,x25
1.0,0.60448223,x25
0.0,0.95547664,x25
1.0,0.92136234,x25
0.0,0.92552114,x25
0.0,0.9947968,x25
1.0,0.95428413,x25
1.0,0.9913606,x25
1.0,0.99443275,x25
1.0,0.9956915,x25
1.0,0.97109073,x25
1.0,0.99934334,x25
1.0,0.99655485,x25
1.0,0.9879935,x25
1.0,0.89146924,x25
1.0,0.58211714,x25
1.0,0.5136691,x25
1.0,0.048378028,x25
1.0,0.004248059,x25
0.0,0.010879248,x25
0.0,0.01402721,x25
0.0,0.029539892,x25
0.0,0.7658521,x25
0.0,0.6581886,x25
1.0,0.55679256,x25
1.0,0.9371646,x25
1.0,0.9490998,x25
1.0,0.62854826,x25
1.0,0.9856617,x25
1.0,0.9218688,x25
0.0,0.0030299127,x08
0.0,0.003828084,x08
0.0,0.0009679529,x08
0.0,0.00088755117,x08
0.0,0.00034321786,x08
0.0,7.530872e-05,x08
0.0,0.0001723568,x08
0.0,5.631591e-05,x08
0.0,0.0002876735,x08
0.0,0.0054092156,x08
0.0,0.044899445,x08
0.0,0.005800227,x08
0.0,0.028733542,x08
0.0,0.1756458,x08
0.0,0.71307755,x08
1.0,0.7995291,x08
0.0,0.9719295,x08
0.0,0.8296798,x08
0.0,0.38824445,x08
0.0,0.27895007,x08
0.0,0.020214362,x08
0.0,0.00033546428,x08
0.0,0.0003571291,x08
1.0,0.0011088391,x08
0.0,0.0024835663,x08
0.0,0.0038011016,x08
0.0,0.008505495,x08
0.0,0.002773643,x08
0.0,0.0021990824,x08
0.0,0.019867064,x08
0.0,0.0016596752,x08
1.0,0.32505623,x08
1.0,0.62674844,x08
1.0,0.6170515,x08
0.0,0.3738249,x08
0.0,0.9529739,x08
1.0,0.9562919,x08
1.0,0.998657,x08
1.0,0.99736315,x08
1.0,0.999059,x08
1.0,0.9985934,x08
1.0,0.9979894,x08
1.0,0.9986613,x08
1.0,0.9995927,x08
1.0,0.9985299,x08
1.0,0.9721797,x08
0.0,0.5952649,x08
0.0,0.048070285,x08
0.0,0.010666611,x08
1.0,0.20526847,x08
1.0,0.9406663,x08
1.0,0.9959453,x08
1.0,0.99944335,x08
1.0,0.99977106,x08
1.0,0.9992353,x08
1.0,0.9990441,x08
1.0,0.9906482,x08
1.0,0.9319234,x08
0.0,0.016638165,x08
0.0,0.0024677683,x08
0.0,1.1885342e-05,x08
0.0,5.378112e-07,x08
0.0,1.830094e-05,x08
0.0,0.00034939847,x08
1.0,0.0013400434,x08
0.0,0.15621464,x08
1.0,0.5550726,x08
1.0,0.98122394,x08
1.0,0.9734021,x08
1.0,0.99867415,x08
1.0,0.99718875,x08
1.0,0.9962625,x08
1.0,0.91466254,x08
1.0,0.99916816,x08
1.0,0.99723345,x08
1.0,0.9990683,x08
1.0,0.9988887,x08
1.0,0.9997191,x08
1.0,0.9948068,x08
1.0,0.99956983,x08
1.0,0.9990237,x08
1.0,0.9965179,x08
1.0,0.98344743,x08
1.0,0.74473536,x08
1.0,0.29186493,x08
1.0,0.16973558,x08
1.0,0.85494983,x08
1.0,0.9834788,x08
1.0,0.9952127,x08
1.0,0.9996748,x08
1.0,0.9999671,x08
1.0,0.9992067,x08
1.0,0.9973162,x08
1.0,0.9971079,x08
1.0,0.9767321,x08
1.0,0.9964066,x08
1.0,0.9986279,x08
1.0,0.99977297,x08
1.0,0.9998808,x08
1.0,0.9994962,x08
1.0,0.99938774,x08
1.0,0.9958264,x08
1.0,0.9928974,x08
1.0,0.982904,x08
1.0,0.9819447,x08
1.0,0.99544454,x08
1.0,0.97299844,x08
1.0,0.991657,x08
1.0,0.9848979,x08
1.0,0.99641246,x08
1.0,0.8151351,x08
1.0,0.8519171,x08
1.0,0.8054377,x08
1.0,0.76929563,x08
1.0,0.9316149,x08
1.0,0.72252005,x08
1.0,0.92683923,x08
1.0,0.99850357,x08
1.0,0.99832255,x08
1.0,0.8907071,x08
1.0,0.98263836,x08
1.0,0.96425545,x08
1.0,0.95448047,x08
1.0,0.99086285,x08
1.0,0.9997793,x08
1.0,0.9997049,x08
1.0,0.999607,x08
1.0,0.9049104,x08
1.0,0.355598,x08
1.0,0.093754,x08
1.0,0.08993496,x08
1.0,0.27567706,x08
1.0,0.9675148,x08
1.0,0.9651092,x08
1.0,0.99656856,x08
1.0,0.99780184,x08
1.0,0.99850357,x08
1.0,0.9872005,x08
1.0,0.9082513,x08
1.0,0.2335471,x08
1.0,0.16981484,x08
1.0,0.95039713,x08
1.0,0.9356124,x08
1.0,0.98404056,x08
1.0,0.99734145,x08
1.0,0.9227111,x08
1.0,0.8151136,x08
1.0,0.7440338,x08
1.0,0.8126923,x08
1.0,0.8491274,x08
1.0,0.98707503,x08
1.0,0.9993622,x08
1.0,0.99993086,x08
1.0,0.9999292,x08
1.0,0.99994934,x08
1.0,0.9997352,x08
1.0,0.9994247,x08
1.0,0.99928635,x08
1.0,0.9951297,x08
1.0,0.9953181,x08
1.0,0.9999639,x08
1.0,0.999954,x08
1.0,0.9999323,x08
1.0,0.9998801,x08
1.0,0.9865725,x08
1.0,0.8100953,x08
1.0,0.40378675,x08
0.0,0.032661002,x08
0.0,0.02772259,x08
0.0,0.000337362,x08
0.0,0.00023141794,x08
0.0,0.00060793135,x08
0.0,6.9314774e-05,x08
0.0,9.004776e-06,x08
0.0,8.708426e-06,x08
0.0,0.00015415334,x08
0.0,0.0001308213,x08
0.0,0.0016936163,x08
0.0,0.006206293,x08
0.0,0.0036731374,x08
0.0,0.0045324643,x08
0.0,0.0020020944,x08
0.0,0.0020055275,x08
0.0,0.0010501703,x08
0.0,0.0003001633,x08
0.0,0.00012463327,x08
0.0,0.0026445026,x08
0.0,0.0019579343,x08
0.0,0.0010611963,x08
0.0,0.0010996514,x08
0.0,0.0070464713,x08
0.0,0.0029824136,x08
0.0,0.012907455,x08
0.0,0.067989536,x08
0.0,0.002537879,x08
0.0,0.00754437,x08
0.0,0.0025617552,x08
0.0,0.0052955514,x08
0.0,0.014699123,x08
0.0,0.056647304,x08
0.0,0.0017852037,x08
0.0,0.0011599235,x08
0.0,0.0007253565,x08
0.0,8.45786e-05,x08
0.0,6.7499626e-05,x08
0.0,0.00086205924,x08
0.0,0.0015541312,x08
0.0,0.005608632,x08
0.0,0.0038658178,x08
0.0,0.0032587815,x08
0.0,0.003075582,x08
0.0,0.0011101761,x08
0.0,0.000200345,x08
0.0,0.00011174597,x08
0.0,1.907103e-05,x08
0.0,4.7195877e-05,x08
0.0,3.0579467e-05,x08
0.0,0.00033854315,x08
0.0,0.000122515,x08
0.0,0.0031547216,x08
0.0,0.0012858858,x08
0.0,0.0013572811,x08
0.0,0.0009223853,x08
0.0,0.0014263585,x08
0.0,7.0351807e-06,x08
0.0,8.668992e-10,x08
0.0,2.496633e-09,x08
0.0,1.6515715e-09,x08
0.0,2.2704845e-09,x08
0.0,5.967844e-09,x08
0.0,3.1576336e-10,x08
0.0,5.037835e-10,x08
0.0,4.170971e-10,x08
0.0,1.5213242e-10,x08
0.0,9.7537416e-11,x08
0.0,2.1697814e-10,x08
0.0,1.0680481e-10,x08
0.0,2.0642381e-09,x08
0.0,3.7076962e-09,x08
0.0,3.6577614e-09,x08
0.0,1.23548975e-08,x08
0.0,8.938416e-09,x08
0.0,7.98919e-10,x08
0.0,1.9919086e-10,x08
0.0,1.6816246e-07,x08
0.0,1.1993748e-06,x08
0.0,5.743417e-06,x08
0.0,5.3357735e-06,x08
0.0,6.621144e-06,x08
0.0,1.0549388e-06,x08
0.0,1.267222e-09,x08
0.0,9.93251e-10,x08
0.0,6.763056e-10,x08
0.0,7.3429646e-10,x08
0.0,0.00024470527,x08
0.0,0.0021788795,x08
0.0,0.02307103,x08
1.0,0.47007483,x08
1.0,0.91607803,x08
1.0,0.96866715,x08
1.0,0.9956098,x08
1.0,0.94702935,x08
1.0,0.9963785,x08
1.0,0.9964809,x08
1.0,0.9996886,x08
1.0,0.99948895,x08
1.0,0.99990964,x08
1.0,0.99942243,x08
1.0,0.9988815,x08
1.0,0.9993049,x08
1.0,0.9988337,x08
1.0,0.9996861,x08
1.0,0.999967,x08
1.0,0.9999465,x08
1.0,0.999956,x08
1.0,0.9999294,x08
1.0,0.9996518,x08
1.0,0.9990625,x08
1.0,0.99728286,x08
1.0,0.99867994,x08
1.0,0.9918339,x08
1.0,0.99326444,x08
1.0,0.9929261,x08
1.0,0.9987331,x08
1.0,0.99775654,x08
1.0,0.9919086,x08
1.0,0.9959033,x08
1.0,0.997276,x08
1.0,0.9717649,x08
1.0,0.9351939,x08
1.0,0.9900478,x08
1.0,0.99960583,x08
1.0,0.99887353,x08
1.0,0.9984168,x08
1.0,0.99505085,x08
1.0,0.99672914,x08
1.0,0.9806188,x08
1.0,0.91480505,x08
0.0,0.8537349,x08
0.0,0.34108195,x08
0.0,0.021839514,x08
1.0,0.104799725,x08
0.0,0.062147688,x08
0.0,0.004084583,x08
0.0,0.032592766,x08
0.0,0.01778187,x08
0.0,0.0059856162,x08
0.0,1.9207375e-05,x08
0.0,0.0009553123,x08
0.0,0.0033016973,x08
0.0,0.003075592,x08
0.0,0.0011411889,x08
0.0,0.00015758435,x08
0.0,0.00020554887,x08
0.0,0.00028723612,x08
0.0,0.00048348738,x08
0.0,0.0066040778,x08
0.0,0.00570706,x08
0.0,1.6020623e-06,x08
0.0,0.00614564,x08
0.0,0.00087944994,x08
0.0,0.0010301468,x08
0.0,0.0009414873,x08
0.0,0.0004517124,x08
0.0,4.1561834e-06,x08
0.0,8.685101e-07,x08
0.0,5.7123953e-06,x08
0.0,4.8532506e-06,x08
0.0,0.00028394317,x08
0.0,0.0035627764,x08
0.0,0.0024514836,x08
0.0,0.00042800745,x08
0.0,0.0018670168,x08
0.0,0.0023795494,x08
0.0,0.0023526598,x08
0.0,0.010147027,x08
0.0,0.001162946,x08
0.0,0.0017482167,x08
0.0,0.00026181812,x08
0.0,0.0020682046,x08
0.0,0.00060255505,x08
0.0,0.0007929887,x08
0.0,0.0001810464,x08
0.0,4.868282e-05,x08
0.0,0.0053972667,x08
0.0,0.010144412,x08
0.0,0.022148566,x08
1.0,0.35959157,x08
1.0,0.9476732,x08
1.0,0.9654015,x08
1.0,0.9962321,x08
1.0,0.9992599,x08
1.0,0.99987197,x08
1.0,0.9998987,x08
1.0,0.99973613,x08
1.0,0.99810994,x08
1.0,0.99528104,x08
1.0,0.9892005,x08
1.0,0.6835088,x08
1.0,0.7579641,x08
0.0,0.4642946,x08
1.0,0.7646492,x08
1.0,0.8571165,x08
1.0,0.91757786,x08
1.0,0.7288365,x08
1.0,0.8921836,x08
1.0,0.97508776,x08
1.0,0.96838635,x08
1.0,0.99716187,x08
1.0,0.99962795,x08
1.0,0.9994273,x08
1.0,0.99986553,x08
1.0,0.9999126,x08
1.0,0.9996934,x08
1.0,0.99905175,x08
1.0,0.9969432,x08
1.0,0.9983175,x08
1.0,0.9946905,x08
1.0,0.9983359,x08
1.0,0.9924346,x08
1.0,0.9893554,x08
1.0,0.9952832,x08
1.0,0.98803455,x08
1.0,0.99802667,x08
1.0,0.9997471,x08
1.0,0.9986393,x08
1.0,0.9953524,x08
1.0,0.99591404,x08
1.0,0.9614102,x08
1.0,0.9981975,x08
1.0,0.9980983,x08
1.0,0.999647,x08
1.0,0.9995765,x08
1.0,0.9996358,x08
1.0,0.99989784,x08
1.0,0.99990726,x08
1.0,0.99909174,x08
1.0,0.99862444,x08
1.0,0.98028344,x08
1.0,0.97233564,x08
1.0,0.99237293,x08
1.0,0.9950837,x08
1.0,0.99935657,x08
1.0,0.99987173,x08
1.0,0.9996166,x08
1.0,0.99773407,x08
1.0,0.9654758,x08
1.0,0.96346384,x08
1.0,0.99436617,x08
1.0,0.98784876,x08
1.0,0.9954342,x08
1.0,0.99978954,x08
1.0,0.9535065,x08
1.0,0.95542145,x08
1.0,0.82727516,x08
1.0,0.9910898,x08
1.0,0.9594826,x08
1.0,0.9913005,x08
1.0,0.98152655,x08
1.0,0.9862071,x08
1.0,0.9231364,x08
1.0,0.9436857,x08
1.0,0.9932742,x08
1.0,0.79630876,x08
1.0,0.9009361,x08
1.0,0.9566538,x08
1.0,0.98813313,x08
1.0,0.99595344,x08
1.0,0.93236107,x08
1.0,0.99232787,x08
1.0,0.98985845,x08
1.0,0.9927746,x08
1.0,0.9920379,x08
1.0,0.9967325,x08
1.0,0.99558544,x08
1.0,0.9979442,x08
1.0,0.9964049,x08
1.0,0.99197805,x08
1.0,0.9993285,x08
1.0,0.9993242,x08
1.0,0.99663013,x08
1.0,0.99843305,x08
1.0,0.9990393,x08
1.0,0.9966282,x08
1.0,0.9937071,x08
1.0,0.99829847,x08
1.0,0.9995653,x08
1.0,0.9998914,x08
1.0,0.99974865,x08
1.0,0.9968713,x08
1.0,0.9996,x08
1.0,0.99982184,x08
1.0,0.99941325,x08
1.0,0.9997559,x08
1.0,0.9986847,x08
1.0,0.9988949,x08
1.0,0.9964696,x08
1.0,0.9919369,x08
1.0,0.9720825,x08
1.0,0.9978974,x08
1.0,0.9981406,x08
1.0,0.9956493,x08
1.0,0.9992723,x08
1.0,0.99409676,x08
1.0,0.99818736,x08
1.0,0.99852246,x08
1.0,0.99851996,x08
1.0,0.9797233,x08
1.0,0.95113194,x08
1.0,0.9537818,x08
1.0,0.9392725,x08
1.0,0.969943,x08
1.0,0.9958442,x08
1.0,0.99856806,x08
1.0,0.9978884,x08
1.0,0.9872061,x08
1.0,0.961877,x08
0.0,0.65982264,x08
1.0,0.6477295,x08
1.0,0.22264668,x08
0.0,0.14003009,x08
1.0,0.24914347,x08
1.0,0.19415931,x08
1.0,0.2695494,x08
1.0,0.7437114,x08
1.0,0.9893345,x08
1.0,0.8885523,x08
1.0,0.93246377,x08
1.0,0.7813032,x08
0.0,0.7047282,x08
0.0,0.017840207,x08
1.0,0.06585641,x08
1.0,0.13233405,x08
1.0,0.031822857,x08
1.0,0.06390966,x08
1.0,0.33104545,x08
1.0,0.1942596,x08
1.0,0.04239622,x08
1.0,0.33462322,x08
1.0,0.56925744,x08
1.0,0.56226814,x08
1.0,0.23247299,x08
1.0,0.02591633,x08
1.0,0.0091935415,x08
1.0,0.006622416,x08
0.0,0.04558922,x08
0.0,0.04829397,x08
0.0,0.16562973,x08
0.0,0.11779037,x08
0.0,0.12820043,x08
0.0,0.21046883,x08
0.0,0.58701956,x08
1.0,0.23188996,x08
0.0,0.010826759,x01
0.0,0.0063810092,x01
0.0,0.028501779,x01
0.0,0.06272793,x01
0.0,0.22210221,x01
0.0,0.05728016,x01
0.0,0.0004936478,x01
0.0,0.00041032527,x01
0.0,1.6609743e-05,x01
0.0,0.00012046731,x01
0.0,0.027527373,x01
0.0,0.74362224,x01
1.0,0.99467695,x01
1.0,0.9968266,x01
1.0,0.9933664,x01
1.0,0.7132696,x01
1.0,0.7674089,x01
1.0,0.022051783,x01
1.0,0.29059806,x01
1.0,0.24196234,x01
1.0,0.115061395,x01
1.0,0.39428678,x01
1.0,0.97670025,x01
1.0,0.96056575,x01
1.0,0.98977065,x01
1.0,0.99962115,x01
1.0,0.99880385,x01
1.0,0.99852836,x01
1.0,0.9971011,x01
0.0,0.81530565,x01
0.0,0.007873517,x01
0.0,2.5861018e-05,x01
0.0,8.011627e-05,x01
0.0,0.0028515144,x01
0.0,0.47417462,x01
0.0,0.0193535,x01
0.0,0.25913078,x01
0.0,0.024083449,x01
0.0,0.00045411763,x01
0.0,8.02315e-06,x01
0.0,4.6524124e-06,x01
0.0,1.3624384e-06,x01
0.0,3.3808405e-07,x01
0.0,2.9508726e-07,x01
0.0,1.4723828e-07,x01
0.0,2.4180551e-06,x01
0.0,6.468048e-07,x01
0.0,4.4506487e-06,x01
0.0,0.01302065,x01
0.0,0.50888824,x01
1.0,0.6123311,x01
1.0,0.8455442,x01
1.0,0.3792988,x01
1.0,0.73661315,x01
1.0,0.86481965,x01
1.0,0.99837875,x01
1.0,0.9907074,x01
1.0,0.9974348,x01
1.0,0.999877,x01
1.0,0.9931706,x01
1.0,0.984786,x01
1.0,0.8919964,x01
1.0,0.116596974,x01
1.0,0.23046452,x01
1.0,0.4618199,x01
1.0,0.5468887,x01
1.0,0.9545625,x01
1.0,0.97186434,x01
1.0,0.99799854,x01
1.0,0.99949,x01
1.0,0.9903938,x01
1.0,0.9975926,x01
1.0,0.9951427,x01
1.0,0.9964688,x01
1.0,0.93452275,x01
1.0,0.8785497,x01
1.0,0.71539086,x01
1.0,0.09931725,x01
0.0,0.04245569,x01
0.0,0.03683263,x01
0.0,0.47328252,x01
0.0,0.09084935,x01
0.0,0.0071017183,x01
0.0,0.0020955747,x01
0.0,0.027335877,x01
0.0,0.050480973,x01
0.0,0.007768787,x01
0.0,0.0197304,x01
0.0,0.0046309177,x01
0.0,0.01185274,x01
0.0,0.0059969747,x01
0.0,0.009999116,x01
0.0,0.0013420038,x01
0.0,0.009406106,x01
0.0,0.00483825,x01
0.0,0.0011621155,x01
0.0,2.1672005e-05,x01
0.0,6.1274513e-06,x01
0.0,5.0114846e-08,x01
0.0,6.0647265e-09,x01
0.0,2.2914655e-06,x01
0.0,0.00029537865,x01
1.0,0.003464207,x01
1.0,0.25909087,x01
1.0,0.8802621,x01
1.0,0.7606524,x01
1.0,0.26736066,x01
1.0,0.9462748,x01
1.0,0.9955758,x01
0.0,0.99947983,x01
1.0,0.9998821,x01
1.0,0.9998882,x01
1.0,0.9996094,x01
1.0,0.8894245,x01
1.0,0.95969284,x01
1.0,0.9188611,x01
1.0,0.36001813,x01
1.0,0.0061187465,x01
1.0,0.0052921996,x01
1.0,0.0037072282,x01
1.0,0.0016715372,x01
1.0,0.12626496,x01
1.0,0.9259404,x01
1.0,0.9383393,x01
1.0,0.13219403,x01
1.0,0.03901011,x01
1.0,0.927177,x01
0.0,0.91356045,x01
0.0,0.98082584,x01
1.0,0.99977666,x01
1.0,0.9999459,x01
1.0,0.999964,x01
1.0,0.9994655,x01
1.0,0.9745715,x01
0.0,0.0023436106,x01
0.0,9.3106814e-07,x01
1.0,2.3960634e-05,x01
1.0,0.97632045,x01
0.0,0.9951173,x01
0.0,0.9991035,x01
1.0,0.99806327,x01
1.0,0.9999442,x01
1.0,0.7952858,x01
1.0,0.97737783,x01
1.0,0.294685,x01
1.0,0.6693892,x01
1.0,0.53752166,x01
1.0,0.614705,x01
1.0,0.70448035,x01
1.0,0.9966294,x01
1.0,0.9997571,x01
1.0,0.9997764,x01
1.0,0.9991598,x01
1.0,0.9984194,x01
1.0,0.99992716,x01
1.0,0.99982184,x01
1.0,0.9995478,x01
1.0,0.9999325,x01
1.0,0.9999914,x01
1.0,0.99963415,x01
1.0,0.9999658,x01
1.0,0.9994659,x01
1.0,0.9999224,x01
1.0,0.9998448,x01
1.0,0.99987054,x01
1.0,0.99967206,x01
1.0,0.9981008,x01
1.0,0.98839766,x01
1.0,0.5402596,x01
1.0,0.5681557,x01
1.0,0.38194153,x01
1.0,0.9956404,x01
1.0,0.9996637,x01
1.0,0.9999119,x01
1.0,0.99998605,x01
1.0,0.9995425,x01
1.0,0.9997987,x01
1.0,0.99985945,x01
1.0,0.99988747,x01
1.0,0.99996686,x01
1.0,0.99999535,x01
1.0,0.99997556,x01
1.0,0.9999703,x01
1.0,0.99998534,x01
1.0,0.9999931,x01
1.0,0.999987,x01
1.0,0.999946,x01
1.0,0.9999211,x01
1.0,0.999413,x01
1.0,0.9821713,x01
1.0,0.9996171,x01
1.0,0.99941766,x01
1.0,0.99769753,x01
1.0,0.9962202,x01
1.0,0.9360884,x01
1.0,0.46144626,x01
1.0,0.57050294,x01
1.0,0.9953721,x01
1.0,0.9963607,x01
1.0,0.99923813,x01
1.0,0.9937775,x01
1.0,0.9998037,x01
1.0,0.9997563,x01
1.0,0.9999362,x01
1.0,0.9851775,x01
1.0,0.9509544,x01
1.0,0.7553005,x01
0.0,0.4267756,x01
0.0,0.7263509,x01
0.0,0.666411,x01
0.0,0.3878638,x01
0.0,0.11018165,x01
1.0,0.7512372,x01
0.0,0.66893786,x01
0.0,0.7665897,x01
0.0,0.3084503,x01
1.0,0.2026987,x01
0.0,0.00073413126,x01
0.0,4.5125857e-06,x01
0.0,1.57913e-06,x01
0.0,8.490828e-06,x01
0.0,4.548523e-05,x01
0.0,1.7878849e-05,x01
0.0,3.2511537e-06,x01
0.0,4.0006285e-08,x01
0.0,9.1508205e-09,x01
0.0,2.9316476e-09,x01
0.0,2.5889915e-09,x01
0.0,4.537491e-09,x01
0.0,5.503333e-09,x01
0.0,6.03287e-10,x01
0.0,2.2098658e-09,x01
0.0,1.094896e-09,x01
0.0,1.2609437e-09,x01
0.0,2.073381e-09,x01
0.0,1.0341271e-08,x01
0.0,6.6400116e-07,x01
0.0,0.00016515078,x01
0.0,0.6297819,x01
1.0,0.89515746,x01
1.0,0.9963206,x01
1.0,0.99980193,x01
1.0,0.9983027,x01
1.0,0.9937826,x01
1.0,0.98140794,x01
1.0,0.97962487,x01
1.0,0.8861078,x01
1.0,0.1508377,x01
1.0,0.20210332,x01
1.0,0.008678447,x01
1.0,0.02406578,x01
1.0,0.0060327877,x01
1.0,0.16919613,x01
1.0,0.8829397,x01
1.0,0.9674247,x01
1.0,0.9888033,x01
1.0,0.9996587,x01
1.0,0.99477637,x01
1.0,0.86376745,x01
0.0,0.9987778,x01
1.0,0.9983286,x01
1.0,0.9999753,x01
1.0,0.99998796,x01
1.0,0.9999715,x01
1.0,0.999897,x01
1.0,0.99981505,x01
1.0,0.9997286,x01
1.0,0.9998388,x01
1.0,0.9999392,x01
1.0,0.99992776,x01
1.0,0.99990857,x01
1.0,0.9998103,x01
1.0,0.99990547,x01
1.0,0.99994457,x01
1.0,0.9998337,x01
1.0,0.9999633,x01
1.0,0.9999559,x01
